Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,a8108758e11b4fa69f914a9976ed4714,2024-11-12T18:33:07Z,2,This is the good stuff,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,a8108758e11b4fa69f914a9976ed4714,2024-11-12T18:33:07Z,3,Yeah this good late night driving music,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,a8108758e11b4fa69f914a9976ed4714,2024-11-12T18:33:07Z,2,Different vibe than what I initially pictured but can see this working in that scenario,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,a8108758e11b4fa69f914a9976ed4714,2024-11-12T18:33:07Z,2,Excellent song choice for this theme,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,a8108758e11b4fa69f914a9976ed4714,2024-11-12T18:33:07Z,2,Can't help but find myself bumping a long to this,04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,1,This is fun it may put me to sleep at the wheel though,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,3,EVERY 🗣️ WORD🗣️,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,-1,No hate no shade ,04177f3406bd454ca98792502d8174d9
spotify:track:2ZLL9Blx7Tq4tBrhE9YvXE,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,2,I was today years old when I discovered the name of this song,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,4,Cannons <3 queue Sweeter and Bad Dream NOWWW,04177f3406bd454ca98792502d8174d9
spotify:track:2wet5qoGIwhV3pHBiu7zZd,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,2,What are we missing in part 2? On the edge of my seat ,04177f3406bd454ca98792502d8174d9
spotify:track:2NSCi7JG99IZgJPAk0T74G,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,0,G-Eazy. I haven’t heard that name in years ,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,0,You are braver than you think,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,0,He just isn’t for me,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,2,Peak feel good tunes,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,1,"You get a point for the provided context. To me, this song is triggering ",04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,3,Great choice ,04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,0,Should I be high for this?,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,1,Classic karaoke,04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,85f62b54ad054125aa59e2bfb2fbd730,2024-11-12T20:32:50Z,1,TITTY,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,-1,,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,5,,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,4,,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,4,,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,61b8afbd4eba45bc8ce638cdffe643b9,2024-11-12T23:00:38Z,4,,04177f3406bd454ca98792502d8174d9
spotify:track:2ZLL9Blx7Tq4tBrhE9YvXE,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,-1,,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:5uiSORQVySTbbtuuJETfre,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,1618b188d5c94e00b311100dd40046e7,2024-11-12T23:25:10Z,4,Yes! Illmatic! So many options….,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,6,Hip hop is my Achilles this category and Illimatic is my other Achilles (i've got two heels),04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,2,I'm kind of taking the vibe of this category to be free of from something. Think this song really hits at that. Also just a stan for Florence,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,3,Exactly the type of thing I would be listening to if wanted to take my mind off things,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,2,Can confirm all of these. ,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,1,I can feel it,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,2,"Not embarrassed, love this song.",04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,1,"Good song, but would have me swerving all over the road. Not safe.",04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,2,Great pick,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:5uiSORQVySTbbtuuJETfre,ee6e12f87bed491fb09e44be019d3e9b,2024-11-13T00:30:07Z,-1,"Really like the song, don't know if it fits the category for me",04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,1,Night vibes ,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,1,Nostalgia City,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,2,Hard not to put some love towards Mac,04177f3406bd454ca98792502d8174d9
spotify:track:2NSCi7JG99IZgJPAk0T74G,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,0,Ohio you say…. ,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,3,Liked this for a nighttime drive,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,2,Very chill but I think fits night,04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,3,Fits the vibes ,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,-1,Between this and unwritten… sorry both are not night vibes! ,04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,2,Liked it! ,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,0a6f825c2589485ab53dac95d68a6a52,2024-11-13T01:45:23Z,6,I mean…..,04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,2,"The heavy nostalgia mix has me so confused this week, but I appreciate this deep cut ",04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,0,"I love this for you, but not for me ",04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,0,I’m shocked by the nostalgia tunes this week! Not a bad song but not what I want driving ,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,0,Just doesn’t quite do it for me ,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:2NSCi7JG99IZgJPAk0T74G,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,-1,,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,3,Unexpected and excellent ,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,0,"Again, why’re we listening to early oughts at 2am?!?",04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,0,What on earth??!?,04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:5uiSORQVySTbbtuuJETfre,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,3,,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,39da05e8e1a9459faaa6d5f2bedda107,2024-11-13T01:46:32Z,3,"Jig you get points 
for your heartfelt note on the song. If you’re not jig my apologies, have some points ",04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,2,I respect it,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,0,This song is kinda mellow and sad would not put me in a chill mood at 2am (although I love this song),04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,0,"Great song obvs but not a night time banger, the most sunny afternoon 2pm song on the playlist ",04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:2NSCi7JG99IZgJPAk0T74G,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,2,Not a G-Eazy fan but this one would be vibey at night ,04177f3406bd454ca98792502d8174d9
spotify:track:2wet5qoGIwhV3pHBiu7zZd,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,-1,not my 2am vibe ,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,1,I see it ,04177f3406bd454ca98792502d8174d9
spotify:track:5uiSORQVySTbbtuuJETfre,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,0,"Great song, but not my night jam ",04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,5,You understood the assignment ,04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,5,At first I thought this was man of the year by Q (which would be a great pick) but it was actually the song it sampled and I fw it heavy ,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,806a585136ee45c9a488dc1a85c62e49,2024-11-13T02:04:31Z,0,Great song but this is 100% a daytime sing along roadtrip classic,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:5uiSORQVySTbbtuuJETfre,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,-1,Struggled to downvote again. Just not into the voice,04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,3,,04177f3406bd454ca98792502d8174d9
spotify:track:2ZLL9Blx7Tq4tBrhE9YvXE,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:2wet5qoGIwhV3pHBiu7zZd,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,3,,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,3402fb74cd344129b61d9919865d352a,2024-11-13T02:12:29Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,1,would definitely listen on a ~sunset~ drive,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,2,"***I*** would not, could not, listen to this driving at 2 AM but it passes the vibe ✅",04177f3406bd454ca98792502d8174d9
spotify:track:2NSCi7JG99IZgJPAk0T74G,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,1,"Since you’re a proven road warrior, I’ll take your word for it, Maggi 🫡",04177f3406bd454ca98792502d8174d9
spotify:track:2wet5qoGIwhV3pHBiu7zZd,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,0,I see the vision—I’m just out of points,04177f3406bd454ca98792502d8174d9
spotify:track:2ZLL9Blx7Tq4tBrhE9YvXE,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,0,giving me more of a sunny daytime drive ,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,3,🗣️🎙️,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,3,🎹🎹🎹,04177f3406bd454ca98792502d8174d9
spotify:track:5nNNHAwXNpf8Nu7JgqizjJ,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,-1,"I’m not even sure that I necessarily dislike this song… but it’s very ethereal, very subdued, very i’m going to end up crashing my car ",04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,3,💫,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,c64f7c8264dc4dfe939b5e78ba14ddff,2024-11-13T02:35:03Z,2,this one definitely got my thumbs tapping on the steering wheel,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,0,😬,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,3,LOVE IT!,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,3,"Actually, yes. Feeling the vibe",04177f3406bd454ca98792502d8174d9
spotify:track:4sRmzVSedvFkENbSJ342Ex,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,-1,"This is more like a song for driving on a Saturday at 11 am, not at 2:17 am 😬😪",04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,2,"Hey Siri, turn the volume up 🎤 🔊",04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,354b13c2aa9a443ca5305478b9620c0c,2024-11-13T02:49:44Z,6,Of courseeee Mac 🔥,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:7G3lxTsMfSx4yarMkfgnTC,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,-1,Not my 2am driving vibes 🤷‍♀️ but a different time? Maybe 👍,04177f3406bd454ca98792502d8174d9
spotify:track:7bY6SzSnuhUTj6Ei4HgEP9,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:5uiSORQVySTbbtuuJETfre,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:3Ye33Uv9q169tTbnKK70K3,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,1,,04177f3406bd454ca98792502d8174d9
spotify:track:3U5JVgI2x4rDyHGObzJfNf,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,3,,04177f3406bd454ca98792502d8174d9
spotify:track:33q2T6Bt6N1JKGQ4lSYjPm,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:2ZLL9Blx7Tq4tBrhE9YvXE,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:2YbJ0qJ5uqOPfLGvqMLkaK,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:2wet5qoGIwhV3pHBiu7zZd,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,800249571ade4a4a9be6f732597b2b1b,2024-11-13T02:58:36Z,2,,04177f3406bd454ca98792502d8174d9
spotify:track:0H1OyEooZ5SzBYYdJEzxoy,1ba17eccd8544a689334921508084950,2024-11-13T03:14:48Z,0,Erm,04177f3406bd454ca98792502d8174d9
spotify:track:0KKkJNfGyhkQ5aFogxQAPU,1ba17eccd8544a689334921508084950,2024-11-13T03:14:48Z,1,Here’s a point for Bruno Mars’ gambling debts,04177f3406bd454ca98792502d8174d9
spotify:track:1UqhkbzB1kuFwt2iy4h29Q,1ba17eccd8544a689334921508084950,2024-11-13T03:14:48Z,2,Thought about submitting this one! (Not derogatory),04177f3406bd454ca98792502d8174d9
spotify:track:1YLJVmuzeM2YSUkCCaTNUB,1ba17eccd8544a689334921508084950,2024-11-13T03:14:48Z,1,Thought about submitting this one! (Derogatory),04177f3406bd454ca98792502d8174d9
spotify:track:2JmFRXaJrkAUD2cs6U20KG,1ba17eccd8544a689334921508084950,2024-11-13T03:14:48Z,0,There’s bangers on this playlist and more meditative songs. I generally envisioned the first one but the way Mac says “jet fuel” just hits my brain so right,04177f3406bd454ca98792502d8174d9
