Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2wJof3iVi86wlMMugto4AK,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,1,One point for the really excellent beat. Something about the lyrics feel odd to me. I think it's the polished and produced use 'drone bomb' as a feelings metaphor here while it stands as a contemporary horror elsewhere in the world. Happy to hear if anyone thinks this is a blisteringly bad take though.,d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,3,Delightful!,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,3,"Agreed, terrific pop song.",d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,3883d04fad0e49a1be0ab3bd9ed6300e,2025-04-21T22:46:52Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,1,Generational ,d683ded2d2f14307810391263fb24779
spotify:track:0T3Hw3kPj9T2E4UoaSXmfn,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,1,Feels almost mandatory,d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,3,🔥🔥🔥,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,-1,"This is borderline a fun song, but think I'm on the wrong side of the border",d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,1,I'm here for it,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,2,"*smirks, gives slight nod*",d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,2,Great song,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,1,Hard to find a Clairo song that disagrees with me,d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,3,My desert island band ,d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,ee6e12f87bed491fb09e44be019d3e9b,2025-04-22T03:32:20Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,1,Seems important for the culture 🙏🏽,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,0,if Nick doesn’t give this points he ain’t allowed back in his motherland ,d683ded2d2f14307810391263fb24779
spotify:track:2wJof3iVi86wlMMugto4AK,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,3,Yeah this is great. I’ve only listened to their recent stuff but this makes me want to dive into their older work,d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,1,"If this is Cam, respect 🙏🏽 I like the last minute! I’m giving country and showtunes a chance (I don’t like either usually!)",d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,1,This was sweet ,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,1,I like the hook,d683ded2d2f14307810391263fb24779
spotify:track:5TxRUOsGeWeRl3xOML59Ai,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,3,One of my fav albums ,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,2,Clairo worship 🙏🏽,d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,-1,"My -1 because only FM was lgbt, the rest of the band were straight dudes. ",d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,806a585136ee45c9a488dc1a85c62e49,2025-04-22T13:02:55Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:2wJof3iVi86wlMMugto4AK,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,3,"The obvious choice, points given somewhat begrudgingly ",d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,1,Boppy,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,-1,"No shade to the show, just didn’t love the theme tune ",d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,1,Tbf this song got better as it went on,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:5TxRUOsGeWeRl3xOML59Ai,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,0,"I recognize he is objectively talented, I just could never get around his music",d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,2,Clairo just doesn’t miss tbh,d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,4,"Yep, yes ",d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,130d1a2701b34fe5857607851fcc547a,2025-04-22T13:50:20Z,0,This escapes the downvote because it’s a fever dream and I can respect that ,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,-1,,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,3,,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,3,,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,3,,d683ded2d2f14307810391263fb24779
spotify:track:5TxRUOsGeWeRl3xOML59Ai,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,3,,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,1618b188d5c94e00b311100dd40046e7,2025-04-22T16:16:14Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,2,"so when do we normalize saying c*nt again?? in like a fun, playful way of course ",d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,2,I love a show-tune  🎭 so sold!,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,2,low key mad I didn’t make the drive home to cleveland to see her 😪,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,2,🍃🍃🍃,d683ded2d2f14307810391263fb24779
spotify:track:5TxRUOsGeWeRl3xOML59Ai,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,-1,I liked this song too but with a comment like that let’s see how this plays out for me 😌,d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,2,"as a baby, you could get me to stop crying in the car by playing Queen so … 🕺🏽🚀💫✨ ",d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,c64f7c8264dc4dfe939b5e78ba14ddff,2025-04-22T21:59:30Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,Good pick!,d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,"It’s dancing on the edge of the UK Hun/Nails, Hips, Hair side of this playlist and the lady Gaga side, it’s fun!",d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,"Sure thing, Sean!",d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,Mitch pumping the air rn,d683ded2d2f14307810391263fb24779
spotify:track:5TxRUOsGeWeRl3xOML59Ai,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,2,I appreciate the variety of genres on this playlist ,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,2,Music video made me feel things,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,-1,"I’m sorry I love this song and I love this band but for this week it just feels like a safe crowd pleaser. I definitely wouldn’t have felt this strongly if it wasn’t the first song on the playlist, so that’s unfair. I would have loved your most underrated boygenius song or something from Lucy Dacus’s new album, but the most popular song by the most popular queer group rn just felt too easy for me",d683ded2d2f14307810391263fb24779
spotify:track:0T3Hw3kPj9T2E4UoaSXmfn,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,Of course ,d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,I’m glad someone submitted a song like this…but UK Hun ate you up sorry!,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,3,Sure thing Erika!,d683ded2d2f14307810391263fb24779
spotify:track:2wJof3iVi86wlMMugto4AK,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,Haunting,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,1ba17eccd8544a689334921508084950,2025-04-22T22:26:38Z,1,I didn’t love love this song (the yelling at the end was kinda goofy) but it really makes me want to check out more of her work! Thanks for bringing her to my attention!,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:0T3Hw3kPj9T2E4UoaSXmfn,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,-1,,d683ded2d2f14307810391263fb24779
spotify:track:0tJlqVYEo0r1CGw4gY6s53,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:2wJof3iVi86wlMMugto4AK,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-22T22:37:32Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:5Eh1nj7IjV9lwpcKAkidyY,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,1,,d683ded2d2f14307810391263fb24779
spotify:track:5TxRUOsGeWeRl3xOML59Ai,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,3,GREAT PICK. I adore this album,d683ded2d2f14307810391263fb24779
spotify:track:7hQJA50XrCWABAu5v6QZ4i,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,1,I’m having a good time ,d683ded2d2f14307810391263fb24779
spotify:track:7hrTKa1ox63BK92heUKt5f,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,-1,Glad there is no shade here. I respect cultural impact but detest the song ,d683ded2d2f14307810391263fb24779
spotify:track:09DR0sHnQUhHOiSNttc1mv,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,3,I would literally kill a baby to meet Julien Baker,d683ded2d2f14307810391263fb24779
spotify:track:0T3Hw3kPj9T2E4UoaSXmfn,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,1,BOP,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,0,Very bold and confusing choice. I respect the commitment I guess? ,d683ded2d2f14307810391263fb24779
spotify:track:2wJof3iVi86wlMMugto4AK,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,2,Gorgeous and haunting ,d683ded2d2f14307810391263fb24779
spotify:track:3iOL9G1ENCSNUw0X6yv5pF,0a6f825c2589485ab53dac95d68a6a52,2025-04-22T22:38:37Z,1,Great vocal performance!,d683ded2d2f14307810391263fb24779
spotify:track:2wJof3iVi86wlMMugto4AK,a8108758e11b4fa69f914a9976ed4714,2025-04-22T23:23:21Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:1lZS5NcFUVEZNYSWHtfJPk,a8108758e11b4fa69f914a9976ed4714,2025-04-22T23:23:21Z,-1,This was hard to listen to,d683ded2d2f14307810391263fb24779
spotify:track:0T3Hw3kPj9T2E4UoaSXmfn,a8108758e11b4fa69f914a9976ed4714,2025-04-22T23:23:21Z,2,,d683ded2d2f14307810391263fb24779
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,a8108758e11b4fa69f914a9976ed4714,2025-04-22T23:23:21Z,4,,d683ded2d2f14307810391263fb24779
spotify:track:5EeqvDL2BckMvhbNtOEHAh,a8108758e11b4fa69f914a9976ed4714,2025-04-22T23:23:21Z,4,,d683ded2d2f14307810391263fb24779
spotify:track:46clCWv55EyW1ZlOl796It,a8108758e11b4fa69f914a9976ed4714,2025-04-22T23:23:21Z,3,,d683ded2d2f14307810391263fb24779
spotify:track:4pnFRnCOfaETea25g0YSvG,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,4,I live for this collab,750838228598492c8e824178d26d556d
spotify:track:5O4erNlJ74PIF6kGol1ZrC,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,2,,750838228598492c8e824178d26d556d
spotify:track:5Nc3vGiiHFyQegUNjsboj9,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,1,,750838228598492c8e824178d26d556d
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,4,One of my favs from jimi 🙌🏼,750838228598492c8e824178d26d556d
spotify:track:3lFjkEK1LQAIkKsjfvRxse,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,-1,"Downvoting the song, not the memory. Song just is my least fav of the bunch",750838228598492c8e824178d26d556d
spotify:track:4esUVfYnFcCCVHntx9FQCb,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,2,,750838228598492c8e824178d26d556d
spotify:track:4iG2gAwKXsOcijVaVXzRPW,1d307cef65a348c7911e079859e56b2e,2025-04-28T14:45:02Z,2,,750838228598492c8e824178d26d556d
spotify:track:4pnFRnCOfaETea25g0YSvG,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,1,Glad to see my sleeper cell of Linkin Park fans is alive and well,750838228598492c8e824178d26d556d
spotify:track:4iG2gAwKXsOcijVaVXzRPW,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,2,"Funnily enough, I have a very vivid memory of the first time hearing 'Electric Feel' which was during the warmups for an F&M volleyball match. ",750838228598492c8e824178d26d556d
spotify:track:4esUVfYnFcCCVHntx9FQCb,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,1,,750838228598492c8e824178d26d556d
spotify:track:3lFjkEK1LQAIkKsjfvRxse,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,2,Glen has made it into my Spotify algorithm and I'm not the slightest bit mad about it,750838228598492c8e824178d26d556d
spotify:track:2mV0rdLRdEQJyn8SE7buBU,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,2,"This is touching. Song and memory. 

P.S. Thank you, Cam, for giving video game soundtracks the love they deserve ",750838228598492c8e824178d26d556d
spotify:track:76GlO5H5RT6g7y0gev86Nk,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,2,A+ for creative writing,750838228598492c8e824178d26d556d
spotify:track:5O4erNlJ74PIF6kGol1ZrC,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,-1,,750838228598492c8e824178d26d556d
spotify:track:5Nc3vGiiHFyQegUNjsboj9,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,2,,750838228598492c8e824178d26d556d
spotify:track:5lgnevjrsDamZG2cA9OTIv,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,1,,750838228598492c8e824178d26d556d
spotify:track:5c6lM2zjAF6MFoD8C1hiBr,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,1,Ooo man — yeah if I'm listening to certain songs during a nice summer sunset it's getting locked in my brain forever,750838228598492c8e824178d26d556d
spotify:track:4qsVPnhbvEooD1bSNqvvh0,ee6e12f87bed491fb09e44be019d3e9b,2025-04-28T23:37:36Z,1,"Say what you want about the Beatles, but humanity probably won't ever see such a unifying force in western music ever again",750838228598492c8e824178d26d556d
spotify:track:4esUVfYnFcCCVHntx9FQCb,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,4,,750838228598492c8e824178d26d556d
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,2,,750838228598492c8e824178d26d556d
spotify:track:3lFjkEK1LQAIkKsjfvRxse,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,1,,750838228598492c8e824178d26d556d
spotify:track:4iG2gAwKXsOcijVaVXzRPW,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,2,,750838228598492c8e824178d26d556d
spotify:track:4qsVPnhbvEooD1bSNqvvh0,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,4,,750838228598492c8e824178d26d556d
spotify:track:5c6lM2zjAF6MFoD8C1hiBr,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,1,,750838228598492c8e824178d26d556d
spotify:track:5lgnevjrsDamZG2cA9OTIv,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,-1,,750838228598492c8e824178d26d556d
spotify:track:76GlO5H5RT6g7y0gev86Nk,61b8afbd4eba45bc8ce638cdffe643b9,2025-04-29T04:37:23Z,1,,750838228598492c8e824178d26d556d
spotify:track:4esUVfYnFcCCVHntx9FQCb,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,1,,750838228598492c8e824178d26d556d
spotify:track:5lgnevjrsDamZG2cA9OTIv,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,1,,750838228598492c8e824178d26d556d
spotify:track:76GlO5H5RT6g7y0gev86Nk,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,1,,750838228598492c8e824178d26d556d
spotify:track:4iG2gAwKXsOcijVaVXzRPW,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,2,,750838228598492c8e824178d26d556d
spotify:track:4pnFRnCOfaETea25g0YSvG,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,-1,,750838228598492c8e824178d26d556d
spotify:track:4qsVPnhbvEooD1bSNqvvh0,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,3," 🥺❤️‍🩹",750838228598492c8e824178d26d556d
spotify:track:2mV0rdLRdEQJyn8SE7buBU,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,5,This made me cry 😔,750838228598492c8e824178d26d556d
spotify:track:3lFjkEK1LQAIkKsjfvRxse,354b13c2aa9a443ca5305478b9620c0c,2025-04-29T13:56:07Z,2,,750838228598492c8e824178d26d556d
spotify:track:3lFjkEK1LQAIkKsjfvRxse,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,2,"Hell ya, queueing In the Green Room next ",750838228598492c8e824178d26d556d
spotify:track:4esUVfYnFcCCVHntx9FQCb,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,1,"Cute memory, fab song, point earned ",750838228598492c8e824178d26d556d
spotify:track:4pnFRnCOfaETea25g0YSvG,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,-1,"Least fav song and least fav memory, soz 🤷🏻‍♀️",750838228598492c8e824178d26d556d
spotify:track:4iG2gAwKXsOcijVaVXzRPW,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,3,"This song slaps, the memory is super sweet, and the tune and 
memory go together so well - congrats, your life is a movie!!!",750838228598492c8e824178d26d556d
spotify:track:4qsVPnhbvEooD1bSNqvvh0,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,1,🥲,750838228598492c8e824178d26d556d
spotify:track:5c6lM2zjAF6MFoD8C1hiBr,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,1,Cute!!,750838228598492c8e824178d26d556d
spotify:track:5lgnevjrsDamZG2cA9OTIv,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,1,Awwwwwwwwee,750838228598492c8e824178d26d556d
spotify:track:5O4erNlJ74PIF6kGol1ZrC,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,1,,750838228598492c8e824178d26d556d
spotify:track:76GlO5H5RT6g7y0gev86Nk,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,4,"Interesting way for your dad to have the birds and the bees chat with you but ok 

(Fr tho this is a really good song and the caption is *chef’s kiss*)",750838228598492c8e824178d26d556d
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,1,"Objectively one of the best Hendrix tracks, but something about it has never hit for me (yes i know this is the wrong opinion). But a vote for fun mems and creativity ",750838228598492c8e824178d26d556d
spotify:track:2mV0rdLRdEQJyn8SE7buBU,130d1a2701b34fe5857607851fcc547a,2025-04-29T17:19:30Z,0,"I can’t stop hearing Part of Your World from the Little Mermaid. Although that tune is one of Disney’s all-time bests imo, it’s kinddddda messing with the sentimental vibes here. Anyway no shade to grandma, just not my vibe and don’t have enough votes 🫶🏼",750838228598492c8e824178d26d556d
spotify:track:5c6lM2zjAF6MFoD8C1hiBr,bbcaec12dde24d03bf945fab52e00782,2025-04-30T01:16:41Z,1,,750838228598492c8e824178d26d556d
spotify:track:2aoo2jlRnM3A0NyLQqMN2f,bbcaec12dde24d03bf945fab52e00782,2025-04-30T01:16:41Z,3,,750838228598492c8e824178d26d556d
spotify:track:2mV0rdLRdEQJyn8SE7buBU,bbcaec12dde24d03bf945fab52e00782,2025-04-30T01:16:41Z,1,,750838228598492c8e824178d26d556d
